"avg_trade_btc","avg_trade_jpy","country","freq","index","log_freq","return","tot_trade_btc","tot_trade_jpy"
"1.739","3814.67361014275","","4","7941","0.602059991327962","-0.410948608917877","6.956","15258.694440571"
"6.01520912119835","2706.65195804164","RU","242","7988","2.38381536598043","-1.02184091258543","1455.68060733","655009.773846077"
"5.1845","5610.70071054053","","4","7995","0.602059991327962","-1.04571824007676","20.738","22442.8028421621"
"0.788506666666667","467.980362319163","DE","6","8171","0.778151250383644","-1.17294802202367","4.73104","2807.88217391498"
"1.50384375","2527.0824038049","","32","8194","1.50514997831991","-1.0477976513962","48.123","80866.6369217569"
"14.109260689","5994.16633297789","RU","100","8205","2","-0.974402576898804","1410.9260689","599416.633297789"
"12.5695942880464","6968.58529893969","SG","1679","8220","3.22505069613805","-0.857332566732864","21104.3488096299","11700254.7169197"
"7.06249966092092","5104.0352894473","US","999","8312","2.99956548822598","-1.00121959846522","7055.43716126","5098931.25415786"
"4.4347","3168.32243699949","US","20","8331","1.30102999566398","-0.735912165014669","88.694","63366.4487399897"
"0.31879934975","260.231687863112","UA","160","8361","2.20411998265592","-1.09910933268983","51.00789596","41637.0700580979"
"4.1259733975641","2011.37188486559","CZ","78","8362","1.89209460269048","-0.73619580094952","321.82592501","156887.007019516"
"3.568467195625","1561.03001299702","BE","64","8364","1.80617997398389","-0.996825211467968","228.38190052","99905.9208318091"
"1.05158461538462","1301.70562537921","","13","8408","1.11394335230684","-1.09447327931642","13.6706","16922.1731299297"
"4.1918","6072.70653309871","","5","8453","0.698970004336019","-1.59188437938505","20.959","30363.5326654936"
"24.4569348","15042.9718523358","","25","8475","1.39794000867204","-1.08433875697765","611.42337","376074.296308396"
"0.198307692307692","297.838878475648","","13","8498","1.11394335230684","-1.13423157381347","2.578","3871.90542018342"
"7.44060307692308","2822.73349670354","US","26","8528","1.41497334797082","-1.32327697787961","193.45568","73391.0709142921"
"3.9911239714026","3530.06958424296","EE","770","8587","2.88649072517248","-1.04635817712423","3073.16545798","2718153.57986708"
"16.696625","25280.7465113643","","48","8604","1.68124123737559","-0.943222761182058","801.438","1213475.83254548"
"4.87703448275862","5505.58756776555","US","29","8629","1.46239799789896","-1.23066319496386","141.434","159662.039465201"
"3.74286565689655","4806.90710618257","","58","8695","1.76342799356294","-1.04342754463257","217.0862081","278800.612158589"
"3.76233966344866","2942.57269839392","UA","2804","8702","3.44777800929462","-1.04215104277976","10549.60041631","8250973.84629654"
"1.0472","1726.11619665544","","10","8704","1","-1.50607814819911","10.472","17261.1619665544"
"0.23625","287.061082018064","","8","8731","0.903089986991943","-1.1889437828306","1.89","2296.48865614451"
"4.15085714285714","5657.83617107088","","7","8788","0.845098040014257","-1.2479881704305","29.056","39604.8531974961"
"6.27969333333333","8164.73315682775","","75","8813","1.8750612633917","-1.30176180076772","470.977","612354.986762081"
"11.8580513125525","7825.83208768368","","286","8884","2.45636603312904","-1.09543173611824","3391.40267539","2238187.97707753"
"0.0110294029629629","7.70907852293654","","108","8943","2.03342375548695","-0.801415652392621","1.19117552","832.580480477146"
"9.62027235938144","12643.8162960254","","97","8954","1.98677173426624","-1.01539609567778","933.16641886","1226450.18071446"
"9.38429648266666","14932.7425511282","","15","8963","1.17609125905568","-0.945219195739923","140.76444724","223991.138266922"
"3.38770305410526","3388.69221265819","US","570","9026","2.75587485567249","-0.94683082769751","1930.99074084","1931554.56121517"
"2.7415032548","3838.62746551305","","100","9049","2","-1.04563417097545","274.15032548","383862.746551305"
"33.8075807257778","20154.951117764","US","135","9051","2.13033376849501","-1.25550645469214","4564.02339798","2720918.40089813"
"0.858000000000002","899.684011803973","","3","9053","0.477121254719662","-0.670852424329713","2.57400000000001","2699.05203541192"
"0.994","1854.32683604929","","4","9080","0.602059991327962","-0.857243052707872","3.976","7417.30734419717"
"17.4225684231313","5395.76917878542","BY","99","9096","1.99563519459755","-0.993983502192469","1724.83427389","534181.148699756"
"0.8713125","1208.11185784152","","32","9117","1.50514997831991","-1.11230220975994","27.882","38659.5794509286"
"3.35661278453781","3968.56446810604","","119","9153","2.07554696139253","-1.03360330870514","399.43692136","472259.171704619"
"11.9723333333333","23469.2479611579","DE","3","9168","0.477121254719662","-0.974647225122856","35.917","70407.7438834737"
"7.22684750666667","9064.60470208014","RU","42","9190","1.6232492903979","-1.03108099829327","303.52759528","380713.397487366"
"5.00515411764706","4463.1961639721","US","34","9200","1.53147891704226","-1.2312732458939","170.17524","151748.669575052"
"39.9292709378049","11176.1301968207","US","41","9272","1.61278385671974","-0.388782077885484","1637.10010845","458221.33806965"
"1.83985","2818.91329479418","","40","9366","1.60205999132796","-1.02554820216604","73.594","112756.531791767"
"1.07249582234114","952.486647475593","RU","1794","9399","3.25382243870807","-1.0314143517296","1924.05750528","1708761.04557121"
"9.47745540978401","4433.77300558856","US","926","9401","2.96661098668193","-1.03878062481196","8776.12370946","4105673.80317501"
"3.80618181818182","2668.54793615704","","11","9404","1.04139268515822","-1.51515594499137","41.868","29354.0272977274"
"15.6274228905683","18545.4088463357","","1003","9405","3.00130093302042","-1.0382948592921","15674.30515924","18601045.0728747"
"9.09555975660288","3640.0010649984","RU","209","9407","2.32014628611105","-1.09940467485146","1900.97198913","760760.222584666"
"0.0398","53.8126922847745","","5","9426","0.698970004336019","-1.08879247705734","0.199","269.063461423872"
"0.599310344827586","832.264193165979","","29","9428","1.46239799789896","-0.78306588588631","17.38","24135.6616018134"
"0.627545333333333","472.572515047062","","6","9482","0.778151250383644","-0.505255342228542","3.765272","2835.43509028237"
"5.919","3720.62374805078","","4","9487","0.602059991327962","-1.03134384888672","23.676","14882.4949922031"
"1.3315","766.833358289406","","2","9495","0.301029995663981","-1.05949451618652","2.663","1533.66671657881"
"10.3967983671052","7273.80083342163","US","570","9532","2.75587485567249","-1.19141676332853","5926.17506924999","4146066.47505033"
"32.9501904366292","10311.5614324652","FI","89","9569","1.94939000664491","-0.936715909896527","2932.56694886","917728.967489402"
"1.99941887688312","1873.07195725021","US","77","9573","1.88649072517248","-1.1379361013937","153.95525352","144226.540708266"
"7.47689204409836","6995.04749371021","","61","9619","1.78532983501077","-0.912329855868768","456.09041469","426697.897116323"
"0.446210526315789","826.943210913766","US","19","9665","1.27875360095283","-0.334819876865131","8.478","15711.9210073616"
"0.78376","1018.54432090608","","25","9693","1.39794000867204","-1.64046246846683","19.594","25463.6080226519"
"22.9479319287396","19285.0815752104","","603","9705","2.78031731214015","-1.07637505933935","13837.60295303","11628904.1898519"
"8.184","7649.25803843585","","3","9712","0.477121254719662","-0.932945153382817","24.552","22947.7741153076"
"9.50142264996198","6041.19789048424","US","263","9742","2.41995574848976","-1.03793151046419","2498.87415694","1588835.04519736"
"1.6756","2002.65624168495","","5","9755","0.698970004336019","-0.792007398607825","8.378","10013.2812084247"
"5.12425454545455","8227.028211373","","55","9765","1.74036268949424","-1.20651306814659","281.834","452486.551625515"
"32.177","19105.7283816133","","4","9837","0.602059991327962","-0.903186771695114","128.708","76422.9135264532"
"3.91633266666667","3403.3207516446","FI","30","9872","1.47712125471966","-0.937513556794964","117.48998","102099.622549338"
"1.30177777777778","2155.92274209126","","9","9969","0.954242509439325","-0.34988981045617","11.716","19403.3046788213"
"2.036875","2554.97314611677","","8","9974","0.903089986991943","-1.21182700233919","16.295","20439.7851689342"
"2.5355","2973.30494949906","","2","9990","0.301029995663981","0.173222979524639","5.071","5946.60989899812"
"15.7494299394474","14884.177520624","AT","923","10014","2.96520170102591","-0.967013963328526","14536.72383411","13738095.851536"
"11.661875","15245.7382521936","US","32","10015","1.50514997831991","-1.33699230390896","373.18","487863.624070196"
"7.64188888888889","10257.4463785824","IE","27","10041","1.43136376415899","-1.03722019080536","206.331","276951.052221724"
"0.254909090909091","332.674506561209","US","11","10075","1.04139268515822","-1.11089452660349","2.804","3659.4195721733"
"1.66669872952381","2522.91784003923","SG","21","10146","1.32221929473392","-1.1028991772748","35.00067332","52981.2746408238"
"5.4397566373057","2755.16833077354","PL","193","10149","2.28555730900777","-1.12482183934789","1049.873031","531747.487839292"
"6.92423914285714","6363.03298505655","","7","10156","0.845098040014257","-1.61500050516876","48.469674","44541.2308953958"
"55.98875","13281.5979938742","","4","10264","0.602059991327962","-0.355159062254926","223.955","53126.391975497"
"3.8611482404878","3769.28788494115","","41","10274","1.61278385671974","-0.843872018044135","158.30707786","154540.803282587"
"1.3971705375","1476.11550138527","","8","10457","0.903089986991943","-1.02202773872567","11.1773643","11808.9240110822"
"10.60856","15752.0516363277","","21","10468","1.32221929473392","-1.1518452439531","222.77976","330793.084362882"
"1.71305172413793","2681.35729339823","","58","10479","1.76342799356294","-0.970722583495582","99.357","155518.723017097"
"35.9699490046995","28603.5154165095","US","183","10495","2.26245108973043","-1.29168407652743","6582.50066786","5234443.32122124"
"2.969","4092.87762283845","","4","10523","0.602059991327962","-1.499578033314","11.876","16371.5104913538"
"4.95168291","5048.25611516017","US","28","10607","1.44715803134222","-1.04362371668475","138.64712148","141351.171224485"
"8.08395238095238","11365.9192392368","US","21","10702","1.32221929473392","-1.03592922049999","169.763","238684.304023973"
"10.2220099808054","17333.453271701","","298","10712","2.47421626407626","-1.05592593168141","3046.15897428","5165369.07496691"
"1.25848393373134","850.717720311318","GB","134","10737","2.12710479836481","-0.744673723350426","168.63684712","113996.174521717"
"1.71667857142857","2239.88468179852","US","28","10814","1.44715803134222","-0.827108063105484","48.067","62716.7710903585"
"6.5669371663676","3033.94732594788","US","36195","11003","4.55864858096447","-1.04856013922447","237690.290736675","109813723.462683"
"0.44015736","176.948730185851","","5","11117","0.698970004336019","-1.60067149412775","2.2007868","884.743650929254"
"4.08647421590909","5462.02462459925","","44","11132","1.64345267648619","-0.734270459825866","179.8048655","240329.083482367"
"2.00131333333333","3471.33318175499","","3","11144","0.477121254719662","-0.784002785084824","6.00394","10413.999545265"
"2.484","3930.93425864052","","2","11174","0.301029995663981","2.43960143871066","4.968","7861.86851728104"
"2.09807142857143","2646.62172324118","","14","11183","1.14612803567824","-0.693510389433776","29.373","37052.7041253766"
"1.82524324324324","2890.94689274607","","37","11193","1.56820172406699","-1.2933996615939","67.534","106965.035031605"
"2.7075","6442.47420327363","","2","11203","0.301029995663981","-0.991045681469626","5.415","12884.9484065473"
"4.12866666666667","4611.04905234563","","12","11273","1.07918124604762","-1.2417851591954","49.544","55332.5886281475"
"8.63619974571428","10515.7419062652","","56","11306","1.7481880270062","-0.551879484355516","483.62718576","588881.54675085"
"5.80291334775799","1690.96307388224","PL","1628","11324","3.21165440055318","-1.043881651236","9447.14293015001","2752887.88428029"
"4.92722546271186","3189.88607970585","","118","11326","2.07188200730613","-1.07020889230678","581.4126046","376406.55740529"
"1.79756976697674","1159.61798106317","US","43","11350","1.63346845557959","-0.75292619764055","77.29549998","49863.5731857163"
"6.07269047619048","9466.67758760497","","42","11356","1.6232492903979","0.377166935272262","255.053","397600.458679409"
"15.918922113","7104.24289784988","US","10","11442","1","-0.628515175707313","159.18922113","71042.4289784989"
"0.150558","168.690975347201","UA","21","11453","1.32221929473392","-1.49930703226182","3.161718","3542.51048229122"
"3.52590909090909","3268.82578625913","","11","11523","1.04139268515822","-0.473449352883543","38.785","35957.0836488505"
"5.305","6602.38522252627","","3","11526","0.477121254719662","-0.783482022562818","15.915","19807.1556675788"
"1.24366666666667","1785.17716539032","","9","11564","0.954242509439325","-1.33408526624859","11.193","16066.5944885129"
"1.17970999333333","1051.79463503135","US","6","11611","0.778151250383644","-1.19881986307075","7.07825996","6310.76781018812"
"2.9430976173913","6030.2248649822","AR","23","11626","1.36172783601759","-0.611966616806574","67.6912452","138695.171894591"
"40.0761782608696","44377.6303294537","US","46","11643","1.66275783168157","-1.2769565853846","1843.5042","2041370.99515487"
"3.64880486388349","944.141743783278","VE","103","11651","2.01283722470517","-1.14531613584936","375.82690098","97246.5996096776"
"4.30719394784314","2159.89547890673","","51","11671","1.70757017609794","-1.08998552033442","219.66689134","110154.669424243"
"8.73780821917808","13380.7526308914","","73","11703","1.86332286012046","-0.995255146283701","637.86","976794.942055074"
"4.33866715375","5404.82506395321","US","32","11777","1.50514997831991","-0.819216040224761","138.83734892","172954.402046503"
"6.96533333333333","10164.6472990504","","3","11808","0.477121254719662","-0.260969389913448","20.896","30493.9418971512"
"2.37213460149467","1918.70168756598","RU","281","11815","2.44870631990508","-0.989182471998746","666.569823020001","539155.174206041"
"8.445608","13102.7280311268","","125","11839","2.09691001300806","-1.03952176310919","1055.701","1637841.00389085"
"9.84598993255999","7745.37476713451","RU","250","11943","2.39794000867204","-1.12435005761103","2461.49748314","1936343.69178363"
"4.40444945752822","3857.9270067258","","1683","11962","3.22608411597582","-0.990138050211159","7412.68843702","6492891.15231952"
"6.58183529411765","6043.85790249473","US","17","12046","1.23044892137827","-0.969725594739451","111.8912","102745.58434241"
"26.8525889741837","16049.8005317704","US","588","12089","2.76937732607614","-1.06680440827053","15789.32231682","9437282.71268101"
"4.22284796245614","5557.57523043556","","57","12113","1.75587485567249","-1.04328758863689","240.70233386","316781.788134827"
"20.4704054054054","28459.6719311705","","37","12136","1.56820172406699","-0.794715693072377","757.405","1053007.86145331"
"17.13267281","6417.32935296285","GB","60","12156","1.77815125038364","-1.35548931115979","1027.9603686","385039.761177771"
"1.68473684210526","2284.75313912322","UA","19","12175","1.27875360095283","-1.01932339621574","32.01","43410.3096433413"
"5.53966222222222","8605.96631267228","","18","12352","1.25527250510331","-0.750965471413354","99.71392","154907.393628101"
"17.6321496355182","9902.08407835265","ES","2084","12476","3.31889771462749","-0.995734187209675","36745.39984042","20635943.2192869"
"5.27589063694268","7066.05716499143","","157","12597","2.19589965240923","-1.15652275469658","828.31483","1109370.97490365"
"19.10106122","15407.154973944","DE","23","12651","1.36172783601759","-0.98018864536051","439.32440806","354364.564400711"
"7.597878","7510.52612212303","DE","47","12686","1.67209785793572","-1.0500850196235","357.100266","352994.727739782"
"1.32830071298851","1167.66398147122","NL","87","12688","1.93951925261862","-1.1891956951775","115.56216203","101586.766387996"
"2.66842857142857","3368.6580819565","","7","12776","0.845098040014257","-1.22184802473039","18.679","23580.6065736955"
"10.9157056603774","12443.9378350064","US","53","12925","1.72427586960079","-1.01893238638585","578.5324","659528.705255337"
"9.2568488372093","11598.6959694837","","86","13050","1.93449845124357","0.155001963905464","796.089","997487.853375599"
"4.5963","7230.71567055473","","10","13094","1","-1.1573775310572","45.963","72307.1567055473"
"3.09733333333333","4459.06576379788","","3","13166","0.477121254719662","-1.70277989430036","9.292","13377.1972913936"
"7.543","9321.72325501301","","10","13207","1","-0.852732123993679","75.43","93217.2325501301"
"0.709333333333333","1354.19861611516","","3","13248","0.477121254719662","-0.534424924634253","2.128","4062.59584834548"
"2.10555011875","1076.75146037047","US","32","13290","1.50514997831991","-0.832814386130101","67.3776038","34456.0467318552"
"5.0543125","6503.56256526508","","32","13304","1.50514997831991","-0.710473251368998","161.738","208114.002088482"
"0.994","1995.26290608127","","2","13359","0.301029995663981","-1.33632752126739","1.988","3990.52581216254"
"18.7579458909524","7277.54263142386","IE","84","13384","1.92427928606188","-1.5688612107077","1575.66745484","611313.581039604"
"16.1401067597161","9889.52333233721","GB","634","13451","2.80208925788173","-1.05387252380521","10232.82768566","6269957.79270179"
"0.663066666666667","741.176615105248","","15","13484","1.17609125905568","-0.24969132897446","9.946","11117.6492265787"
"1.2582","1122.46193018598","DE","5","13502","0.698970004336019","-0.823839146067231","6.291","5612.30965092991"
"2.28765714285714","3387.34575326913","","35","13639","1.54406804435028","-0.973517806755301","80.068","118557.10136442"
"30.5715","67457.3899460898","","2","13642","0.301029995663981","-1.07548579929574","61.143","134914.77989218"
"12.8506812","14426.4378014317","CA","16","13649","1.20411998265592","-1.0935127300526","205.6108992","230823.004822907"
"0.94074100141844","1042.65510743528","US","141","13738","2.14921911265538","-0.769922770748857","132.6444812","147014.370148374"
"2.3924","3008.44049688496","","5","13780","0.698970004336019","-1.13553413307811","11.962","15042.2024844248"
"2.01895369035714","999.522392479669","SK","84","13789","1.92427928606188","-1.43970463822134","169.59210999","83959.8809682922"
"0.561462424242424","660.249242538576","","33","14043","1.51851393987789","-1.04767798617799","18.52826","21788.225003773"
"2.098","3556.78768178427","","4","14047","0.602059991327962","0.683025616505156","8.392","14227.1507271371"
"14.6531473684211","8266.386782613","US","19","14195","1.27875360095283","-0.875074510812783","278.4098","157061.348869647"
"1.32466666666667","1205.31310088148","","3","14218","0.477121254719662","-0.474727251147294","3.974","3615.93930264444"
"19.1278220507692","37618.7088982763","GB","13","14232","1.11394335230684","-0.471391987331388","248.66168666","489043.215677591"
"10.7441988553387","5274.85561020167","","620","14247","2.79239168949825","-1.03197910832594","6661.40329031001","3270410.47832504"
"1.16490909090909","2190.69572145712","RU","55","14253","1.74036268949424","-1.09164049472683","64.07","120488.264680141"
"108.4275","74458.7796325414","","2","14339","0.301029995663981","-0.942733923963236","216.855","148917.559265083"
"7.01151425925058","2939.92664182659","","427","14419","2.63042787502502","-0.596617236064604","2993.9165887","1255348.67605995"
"0.6555","939.392785261782","","2","14434","0.301029995663981","-1.49345908005915","1.311","1878.78557052356"
"13.839717227907","16476.8720659911","","129","14442","2.11058971029925","-1.13563657785038","1785.3235224","2125516.49651285"
"3.10749995348837","4448.2456874075","","43","14444","1.63346845557959","-1.1383594920262","133.622498","191274.564558523"
"0.22625","271.232608868499","","8","14447","0.903089986991943","0.754870138144484","1.81","2169.86087094799"
"6.1035","9627.13624555826","","18","14472","1.25527250510331","-0.752703166379406","109.863","173288.452420049"
"1.67255125","2314.12695645826","","64","14513","1.80617997398389","-0.989558153443727","107.04328","148104.125213329"
"1.4956","2748.25028930654","RU","25","14547","1.39794000867204","-1.1280224776947","37.39","68706.2572326636"
"17.9003140218285","6501.40763189705","FI","443","14612","2.64640372622307","-1.07845518073201","7929.83911167","2880123.58093039"
"4.04133333333333","6687.40248277095","","9","14617","0.954242509439325","-1.48362827239754","36.372","60186.6223449385"
"9.28071238013681","3565.77364944558","","1973","14675","3.29512708525219","-1.00966535892873","18310.8455260099","7035271.41035613"
"10.8425098065723","6037.67396604018","GL","636","14721","2.80345711564841","-1.18090135298205","6895.83623698","3839960.64240155"
"14.6543705257627","7502.2489267911","US","59","14723","1.77085201164214","-1.26271407817531","864.60786102","442632.686680675"
"8.52005","11223.3713902364","","40","14727","1.60205999132796","-0.829108541184171","340.802","448934.855609457"
"3.14312320705882","3799.99808372937","RU","34","14749","1.53147891704226","-1.04224630228169","106.86618904","129199.934846798"
"0.219603747416009","96.5838539678256","","11490","14753","4.06032002868828","-1.03763521029228","2523.24705780994","1109748.48209032"
"3.735518175","1506.98579624951","","30","14754","1.47712125471966","-0.580432813479982","112.06554525","45209.5738874854"
"4.14649371109069","1551.25322429852","CN","816","14852","2.91169015875386","-0.852375132299645","3383.53886825","1265822.63102759"
"15.064680537757","6323.86023299931","CH","107","14893","2.02938377768521","-1.2648905221659","1611.92081754","676653.044930926"
"3.27505046","4379.44076061523","","23","14908","1.36172783601759","-1.16363216392495","75.32616058","100727.13749415"
"0.628315789473684","996.284971856457","","38","14910","1.57978359661681","-1.00781799957969","23.876","37858.8289305454"
"7.28351806092664","3399.02599920279","UY","259","14942","2.41329976408125","-1.00295147324605","1886.43117778","880347.733793522"
"15.3615980331034","15822.2646912503","IT","116","14944","2.06445798922692","-1.04448894510605","1781.94537184","1835382.70418503"
"1.474","1794.82105047987","US","11","14962","1.04139268515822","-0.888146048103586","16.214","19743.0315552786"
"2.14890634028837","460.146035554239","DE","4092","14992","3.61193562504012","-1.24402722022566","8793.32474446001","1882917.57748795"
"8.0997795812","5756.84581312568","FI","275","15061","2.43933269383026","-0.936494915301834","2227.43938483","1583132.59860956"
"4.16492389526316","3311.81414657403","RU","38","15116","1.57978359661681","-1.04118099744813","158.26710802","125848.937569813"
"13.6677530402235","5399.50678806702","FI","179","15150","2.25285303097989","-1.04254897873617","2446.5277942","966511.715063997"
"9.09550348994268","7311.0817439029","DE","1744","15165","3.24154648059655","-1.00316707380012","15862.55808646","12750526.5613667"
"2.71026470588235","5566.29512590316","","34","15219","1.53147891704226","-1.08497349681581","92.149","189254.034280708"
"25.2942191663636","14809.3345290321","RU","22","15273","1.34242268082221","-0.895084955512846","556.47282166","325805.359638706"
"4.94631550536232","3163.57708801294","","138","15289","2.13987908640124","-1.21612653321921","682.59153974","436573.638145786"
"0.229142857142857","378.408526811723","US","49","15312","1.69019608002851","-1.29895114112399","11.228","18542.0178137744"
"14.1401094134694","6722.96413073375","US","49","15325","1.69019608002851","-0.654593702901469","692.86536126","329425.242405954"
"2.53344426816901","3612.950001508","","71","15428","1.85125834871908","-0.982878119027954","179.87454304","256519.450107068"
"1.62738461538462","2181.00742366914","","39","15429","1.5910646070265","-0.926564834171152","63.468","85059.2895230963"
"1.20908271197411","1577.2880206267","US","309","15430","2.48995847942483","-0.827858618592829","373.606558000001","487381.998373651"
"9.752","6963.25471851959","","2","15487","0.301029995663981","-0.81174571695696","19.504","13926.5094370392"
"10.8579335979167","6196.08462484577","","24","15497","1.38021124171161","-0.703387355082538","260.59040635","148706.030996299"
"7.45111774657143","11660.0152463074","","280","15640","2.44715803134222","-1.00354460524321","2086.31296904","3264804.26896607"
"2.37138235294118","3846.19516267256","","34","15668","1.53147891704226","-1.02382492500427","80.627","130770.635530867"
"0.775814549726027","716.152193799467","AU","73","15691","1.86332286012046","-0.928368602727054","56.63446213","52279.1101473611"
"1.90210931744","2444.80679295701","RU","125","15844","2.09691001300806","-1.08192733912938","237.76366468","305600.849119626"
"2.88685714285714","2924.04391988405","","28","15873","1.44715803134222","-1.13862984008632","80.832","81873.2297567533"
"3.55514285714286","7089.03886623635","RU","49","15877","1.69019608002851","-1.00365284394645","174.202","347362.904445581"
"6.8062708405921","7062.88469117121","CN","152","15892","2.18184358794477","-1.01520211102461","1034.55316777","1073558.47305802"
"19.5680483962092","32079.5680270224","","153","15917","2.1846914308176","-1.02636809624405","2993.91140462","4908173.90813442"
"5.44160903175258","6957.76562971365","US","97","15975","1.98677173426624","-1.01367002710658","527.83607608","674903.266082224"
"3.3193","1738.0268537498","US","10","16021","1","-0.758658592117567","33.193","17380.268537498"
"2.71419512195122","3594.47841680448","","41","16026","1.61278385671974","-1.0175899407936","111.282","147373.615088984"
"4.12457142857143","3883.48002270485","","7","16046","0.845098040014257","-0.417860081608381","28.872","27184.360158934"
"2.09748985936842","3132.63386777008","","95","16058","1.97772360528885","-1.01721255097214","199.26153664","297600.217438157"
"0.427125","725.288131916774","","16","16104","1.20411998265592","-0.872642416315658","6.834","11604.6101106684"
"13.4066255682994","8698.52375477722","","11784","16131","4.07129273383457","-1.0153014993804","157983.67569684","102503403.926295"
"0.775333333333333","720.212992140003","","3","16183","0.477121254719662","-1.27557377489147","2.326","2160.63897642001"
"0.589851531359223","382.536213874824","US","103","16222","2.01283722470517","-0.810120540501713","60.75470773","39401.2300291068"
"2.16380882352941","1777.45149152659","FR","68","16225","1.83250891270624","-1.39318852933335","147.139","120866.701423808"
"6.13222307692308","6484.66352541606","","26","16252","1.41497334797082","-1.12087757164457","159.4378","168601.251660818"
"7.51092033982456","10648.7232512513","","57","16314","1.75587485567249","-1.37313517329323","428.12245937","606977.225321325"
"5.746","3175.27810214201","","2","16333","0.301029995663981","-1.58154928298993","11.492","6350.55620428403"
"1.57666666666667","2326.26539097266","","3","16405","0.477121254719662","-0.828894750881078","4.73","6978.79617291798"
"3.12585477017544","1430.21094187895","US","57","16433","1.75587485567249","-0.934107907389195","178.1737219","81522.0236871003"
"7.04005744067797","6226.19587254481","","59","16520","1.77085201164214","-1.06724283932692","415.363389","367345.556480144"
"13.5753333333333","14133.7723042258","","15","16552","1.17609125905568","-1.45281643903618","203.63","212006.584563386"
"7.21714399280576","9508.10260227131","US","139","16619","2.14301480025409","-1.05179559812094","1003.183015","1321626.26171571"
"9.03309615384615","12334.1141525924","","52","16632","1.7160033436348","-0.919287147533551","469.721","641373.935934807"
"6.15329411764706","8034.29853276521","","51","16653","1.70757017609794","-1.21321907581362","313.818","409749.225171026"
"1.98014285714286","2699.91625583234","","7","16658","0.845098040014257","-0.620657740589178","13.861","18899.4137908264"
"14.04025","23727.718212472","","68","16688","1.83250891270624","-1.06371044646995","954.737","1613484.8384481"
"2.67132171090909","3251.85102780417","","33","16732","1.51851393987789","-0.918345682977048","88.15361646","107311.083917538"
"10.9408583213953","7574.82328262963","US","129","16764","2.11058971029925","-1.03647207060565","1411.37072346","977152.203459223"
"0.627333333333333","1035.01119656149","","3","16778","0.477121254719662","0.805876680576334","1.882","3105.03358968448"
"5.74022222222222","7775.44931443065","","9","16802","0.954242509439325","-1.04266129196959","51.662","69979.0438298759"
"6.86283333333333","7661.46367447125","","12","16815","1.07918124604762","-0.955795536149934","82.354","91937.5640936549"
"14.7680561861649","6693.73886651546","","279","16817","2.4456042032736","-1.19928602375339","4120.28767594","1867553.14375781"
"6.51693021030534","6556.97074285746","US","262","16830","2.41830129131975","-1.15987977298712","1707.4357151","1717926.33462865"
"1.0508115942029","1919.2802651472","","69","16846","1.83884909073726","-1.33588732933606","72.506","132430.338295157"
"2.485","657.49190229232","NL","2","16851","0.301029995663981","-0.360271343246799","4.97","1314.98380458464"
"4.80881694682692","3100.70220167442","CN","208","17001","2.31806333496276","-0.98651441494213","1000.23392494","644946.057948278"
"2.51098461538462","3146.53783691504","US","13","17079","1.11394335230684","-1.25095312874456","32.6428","40904.9918798955"
"1.09398670605776","973.378448331691","FR","17107","17085","4.23317385538094","-0.992549001833893","18714.8305805301","16651585.1156102"
"11.3932500877966","11175.1888253877","CN","118","17089","2.07188200730613","-0.956415091093185","1344.40351036","1318672.28139575"
"2.67628571428571","1692.80391439224","","14","17119","1.14612803567824","-1.17896731858406","37.468","23699.2548014913"
"1.51628571428571","2673.10913448887","","7","17122","0.845098040014257","-1.16098158687872","10.614","18711.7639414221"
"0.4955","1043.54314745487","","2","17234","0.301029995663981","-1.16356498140313","0.991","2087.08629490974"
"6.558177875","1607.00319522781","DE","12","17284","1.07918124604762","-1.36851771993038","78.6981345","19284.0383427337"
"12.8520309057143","12312.2214867195","US","91","17313","1.95904139232109","-1.34959992679019","1169.53481242","1120412.15529148"
"0.3976","537.441956903039","","5","17344","0.698970004336019","0.954377796535212","1.988","2687.2097845152"
"3.73275846451978","3603.26398865093","CN","177","17422","2.24797326636181","-1.01747704994834","660.69824822","637777.725991214"
"0.453575698198198","694.932571951734","","111","17432","2.04532297878666","-1.03884929670253","50.3469025","77137.5154866425"
"0.994","1540.48644965773","","2","17437","0.301029995663981","1.63664524799881","1.988","3080.97289931547"
"0.42225","1015.19031442704","","4","17446","0.602059991327962","-0.577424393495822","1.689","4060.76125770814"
"7.81903624568765","5419.27730445113","IE","429","17520","2.63245729218472","-1.02208551712118","3354.3665494","2324869.96360954"
"25.2032176914157","20851.5345700253","IE","2211","17573","3.34458874257871","-1.06116644854879","55724.3143157201","46102742.9343259"
"2.122","5002.2431507685","","2","17614","0.301029995663981","-0.863597472536381","4.244","10004.486301537"
"9.37113198767122","8520.473468317","SE","292","17622","2.46538285144842","-1.23602722077792","2736.3705404","2487978.25274856"
"10.3703333333333","18430.7617645105","","6","17636","0.778151250383644","-0.835783407166605","62.222","110584.570587063"
"14.3064","18406.6072804033","","5","17651","0.698970004336019","-1.83467592443307","71.532","92033.0364020165"
"4.3886","3282.62800035976","","15","17695","1.17609125905568","-1.2927865540305","65.829","49239.4200053965"
"12.2763333333333","13636.5577523179","","6","17842","0.778151250383644","-1.59766663571069","73.658","81819.3465139073"
"16.2301028358621","15112.0964474911","","29","17849","1.46239799789896","-1.47793240744164","470.67298224","438250.796977241"
