"avg_trade_btc","avg_trade_jpy","country","freq","index","log_freq","return","tot_trade_btc","tot_trade_jpy"
"13.1035487159091","7077.71494873597","CZ","44","45679","1.64345267648619","0.0689735816961472","576.5561435","311419.457744383"
"5.06386740462687","63703.0896364127","US","67","45830","1.82607480270083","0.836602322010368","339.27911611","4268107.00563965"
"4.29391335289855","1748.50891600287","BG","69","46158","1.83884909073726","-0.713542134275241","296.28002135","120647.115204198"
"13","20014.546826615","US","2","46249","0.301029995663981","-0.465591967788601","26","40029.09365323"
"6.21251309319149","28544.922192463","DE","141","46255","2.14921911265538","-0.320073087020012","875.96434614","4024834.02913729"
"0.783640281346154","2905.39887228172","US","104","46296","2.01703333929878","-0.993527395730606","81.49858926","302161.482717299"
"4.19822222222222","83270.5859441061","SE","9","46450","0.954242509439325","15.8954183046235","37.784","749435.273496955"
"10.612220875","14994.7720287881","US","2","46556","0.301029995663981","-0.748969948277382","21.22444175","29989.5440575762"
"5.96451525116279","3922.95998092973","CN","43","46580","1.63346845557959","-1.24835690766423","256.4741558","168687.279179979"
"13.3427669105882","6719.19445316605","SE","68","46626","1.83250891270624","-0.587018006596919","907.30814992","456905.222815291"
"5.67549295491379","21042.946855726","AT","116","46934","2.06445798922692","-0.693065640724596","658.35718277","2440981.83526421"
"0.355472273928571","2923.62825206068","FI","28","47083","1.44715803134222","2.7906838259242","9.95322367","81861.5910576991"
"0.285983524","9202.02812563759","DE","490","47156","2.69019608002851","4.68569596786559","140.13192676","4508993.78156242"
"1.46355068705263","33387.377385801","CZ","95","47201","1.97772360528885","-0.928044523801015","139.03731527","3171800.85165109"
"0.996549824","7712.87209086691","","10","47268","1","6.34841737013047","9.96549824","77128.7209086691"
"18.9970426147368","9916.03315234136","AU","38","47296","1.57978359661681","-0.770842915265309","721.88761936","376809.259788972"
"28.2342058769931","69728.2841149859","US","1011","47317","3.004751155591","1.59682701824388","28544.7821416401","70495295.2402508"
"3.24653155820225","60234.5503021437","GB","178","47613","2.25042000230889","0.687263602315721","577.88261736","10721749.9537816"
"15.923260067027","3853.40605297573","","74","47672","1.86923171973098","-0.970313763910398","1178.32124496","285152.047920204"
"4.3180596675","30846.6438021555","AU","132","47844","2.12057393120585","3.9364799486003","569.98387611","4071756.98188453"
"6.2394471836027","66308.4238462","","297","47928","2.47275644931721","-0.159829881781938","1853.11581353","19693601.8823214"
"2.10424532","523.790893996305","","2","48115","0.301029995663981","-1.8011600324693","4.20849064","1047.58178799261"
"3.31841619111111","1482.09242408528","","9","48249","0.954242509439325","-1.21612630813085","29.86574572","13338.8318167675"
"0.117932203389831","49.6533902040732","","59","48258","1.77085201164214","0.0196615947461131","6.958","2929.55002204032"
"5.18407717227273","1038.36249551778","","22","48262","1.34242268082221","-0.853354875004556","114.04969779","22843.9749013912"
"1.41348194769231","21464.9526774103","CO","65","48619","1.81291335664286","-0.683172485430423","91.8763266","1395221.92403167"
"3.437852245","1505.28700015646","DE","360","48671","2.55630250076729","-1.00743479387039","1237.6268082","541903.320056326"
"1.00164592","4015.03046145985","AT","90","48690","1.95424250943932","6.03972618046568","90.1481328000001","361352.741531386"
"0.424438","332.380488305251","SK","2","48695","0.301029995663981","-0.1000611201392","0.848876","664.760976610502"
"9.40843420194391","39722.2843832255","PL","5314","48729","3.72542155007426","-0.221514391032615","49996.4193491299","211084219.21246"
"0.789427908","499.273768294715","","5","48735","0.698970004336019","-1.53695236741938","3.94713954","2496.36884147357"
"21.1946666666667","19415.8725331773","","3","48749","0.477121254719662","-1.80835753347608","63.584","58247.617599532"
"0.10464476248354","911.737841641515","DE","5774","48795","3.7614767795447","-0.781269657722305","604.218858579958","5264374.29763811"
"0.887643653484848","4883.57839931219","IE","132","48845","2.12057393120585","2.13816634790105","117.16896226","644632.348709209"
"3.352408189375","97158.5204141833","DE","16","48852","1.20411998265592","-0.616100560882189","53.63853103","1554536.32662693"
"13.7691513595181","4959.93752689847","RS","83","48864","1.91907809237607","-0.98895797278049","1142.83956284","411674.814732573"
"3.49704021221311","25705.4932764709","DE","122","48874","2.08635983067475","0.520710408377263","426.63890589","3136070.17972945"
"1.05120215117647","19702.7730968039","DE","34","48881","1.53147891704226","0.520109583820093","35.74087314","669894.285291331"
"5.584","12115.0336179428","","2","48897","0.301029995663981","0.048812465407274","11.168","24230.0672358855"
"11.7172310790919","114978.866657649","FI","1740","48906","3.2405492482826","0.0524206195520375","20387.98207762","200063227.984309"
"0.195260911051051","3186.17778616567","DE","333","48926","2.52244423350632","-0.720775755365211","65.0218833800001","1060997.20279317"
"53.13554757","31099.5165628705","","2","48972","0.301029995663981","-1.55093813249169","106.27109514","62199.0331257411"
"0.781154528571428","38389.4282807184","FR","21","48986","1.32221929473392","7.63508471501846","16.4042451","806177.993895087"
"12.819613","13835.4484340097","DE","6","49006","0.778151250383644","-0.963546874594544","76.917678","83012.6906040583"
"0.198354896551724","9279.60695449583","AT","29","49032","1.46239799789896","4.49586357213377","5.752292","269108.601680379"
"0.481723925454546","25243.9356350347","AT","22","49147","1.34242268082221","-0.71494991682884","10.59792636","555366.583970764"
"12.5043350804255","38000.4630521876","US","47","49198","1.67209785793572","-0.85903137313565","587.70374878","1786021.76345282"
"1.84093440949153","52827.2970021786","AT","59","49326","1.77085201164214","4.65239038686619","108.61513016","3116810.52312854"
"13.6141909153488","28562.3769856551","FR","43","49361","1.63346845557959","-0.823023325869315","585.41020936","1228182.21038317"
"3.39726777579618","17301.6981022288","BG","157","49362","2.19589965240923","-0.837839071890496","533.3710408","2716366.60204992"
"31.43872744125","17390.1103691308","NL","32","49402","1.50514997831991","-0.96412155188559","1006.03927812","556483.531812185"
"2.63658095238095","62053.8099022502","DE","21","49407","1.32221929473392","0.189239039810185","55.3682","1303130.00794725"
"1.6186295","1798.24287940492","CA","6","49417","0.778151250383644","-0.840476274160946","9.711777","10789.4572764295"
"0.2136712","98.1743365048253","BY","55","49438","1.74036268949424","-1.57388173594912","11.751916","5399.58850776539"
"3.26755019948387","20621.1772745296","FR","155","49442","2.19033169817029","-0.822416138146747","506.47028092","3196282.47755209"
"17.8647155731589","22050.2068476313","NL","2675","49482","3.42732378635725","0.127044113343304","47788.1141582","58984303.3174138"
"2.11985914358974","2268.57275127605","IL","39","49498","1.5910646070265","0.14886298467678","82.6745066","88474.3372997659"
"18.1668571428571","16788.7467922102","","7","49634","0.845098040014257","-1.78001143069162","127.168","117521.227545471"
"8.60268571428572","16805.3789942841","","7","49645","0.845098040014257","0.701271851689154","60.2188","117637.652959988"
"2.08393413","636.870682123365","","11","49714","1.04139268515822","-0.922503217525099","22.92327543","7005.57750335702"
"0.720378193770053","35679.7894615344","US","374","49721","2.57287160220048","-0.747348112736728","269.42144447","13344241.2586139"
"1.37986","139957.652937836","","3","49726","0.477121254719662","100.56080349397","4.13958","419872.958813509"
"0.40322725","1689.08297062217","FR","8","49769","0.903089986991943","-0.520417565819661","3.225818","13512.6637649773"
"8.23441194230769","29432.0299445116","US","39","49787","1.5910646070265","58.2559038155014","321.14206575","1147849.16783595"
"2.79258097333333","7502.71841934275","DE","120","49799","2.07918124604762","2.3049840677404","335.1097168","900326.21032113"
"4.588716855","4186.40750709959","","2","49819","0.301029995663981","-1.43291396317954","9.17743371","8372.81501419919"
"7.72446495105883","10005.3249126982","US","680","49886","2.83250891270624","-0.512222245269902","5252.63616672","6803620.94063477"
"0.888037628787879","4837.15576390989","US","33","49958","1.51851393987789","-0.2765691639584","29.30524175","159626.140209026"
"0.478969983109244","27209.5174258233","NO","119","50009","2.07554696139253","-0.758154916721258","56.99742799","3237932.57367297"
"7.25375246527919","16692.8385828428","US","197","50131","2.29446622616159","13.3420528955879","1428.98923566","3288489.20082004"
"12.5679663962687","117804.264720199","US","67","50191","1.82607480270083","-0.204638030934357","842.05374855","7892885.73625332"
"1.86140610115385","182124.251909339","DE","26","50324","1.41497334797082","-0.200226031067902","48.39655863","4735230.54964282"
"0.919542914468085","2225.74221813091","US","47","50343","1.67209785793572","1.25330591788059","43.21851698","104609.884252153"
"3.9968426870229","27799.3220220662","US","131","50410","2.11727129565576","0.862367056817168","523.586392","3641711.18489067"
"1.83280091321429","88928.6709927097","DE","28","50413","1.44715803134222","104.791137322771","51.31842557","2490002.78779587"
"4.34709147441781","57575.1094039633","RU","584","50421","2.7664128471124","-0.836195693586822","2538.70142106","33623863.8919146"
"0.884339","956.921824163202","NL","2","50433","0.301029995663981","-1.32727582006028","1.768678","1913.8436483264"
"0.730823065714286","1185.44029911529","FR","21","50474","1.32221929473392","-0.828079413011764","15.34728438","24894.246281421"
"0.979179115333333","1025.47038552116","IT","75","50507","1.8750612633917","-0.881139135065476","73.43843365","76910.2789140871"
"1.5691","520.80164706553","","7","50528","0.845098040014257","-1.5187901672739","10.9837","3645.61152945871"
"3.01525993506667","34603.6251333388","NL","300","50553","2.47712125471966","0.214423436308321","904.577980520001","10381087.5400016"
"1.4522363340678","7955.46126232585","NL","118","50598","2.07188200730613","1.34221509270794","171.36388742","938744.428954451"
"2.62166666666667","10274.4308295359","","3","50612","0.477121254719662","1.51766791901522","7.865","30823.2924886076"
"0.823833333333333","16950.2453820413","US","12","50632","1.07918124604762","22.6913268276886","9.886","203402.944584495"
"6.98250086666667","94641.9312309979","GB","6","50653","0.778151250383644","-0.112970580448279","41.8950052","567851.587385987"
"5.707825","4037.63326935088","","2","50664","0.301029995663981","-1.59913269017046","11.41565","8075.26653870177"
"1.05455555555556","20163.3184677047","DE","9","50709","0.954242509439325","170.069379693486","9.491","181469.866209342"
"0.881","33222.3185984583","GB","2","50759","0.301029995663981","80.2952764028919","1.762","66444.6371969166"
"8.88398407922494","89249.8304609976","US","1058","50805","3.02448566769917","-0.414134902937347","9399.25515581999","94426320.6277354"
"10.5053188161538","29380.1296247573","DK","13","50929","1.11394335230684","1.70254148294632","136.56914461","381941.685121845"
"3.436032","79938.0236208702","","10","50965","1","39.301345341692","34.36032","799380.236208702"
"1.80026367256364","8473.07926574706","AT","1650","50985","3.21748394421391","-0.551695287790837","2970.43505973001","13980580.7884827"
"5.97226196314815","69828.7564460565","US","54","51047","1.73239375982297","0.559677093206897","322.50214601","3770752.84808705"
"2.472272","17311.0404218908","US","5","51053","0.698970004336019","2.02907796267203","12.36136","86555.2021094538"
"1.14381826545455","1748.00816479216","FI","11","51094","1.04139268515822","0.079556819226276","12.58200092","19228.0898127138"
"2.15404402428571","37197.4291353568","AU","7","51198","0.845098040014257","0.0797722687382587","15.07830817","260382.003947497"
"7.2472442813284","49000.2082434762","US","542","51212","2.73399928653839","8.09302606866975","3928.00640048","26558112.8679641"
"12.4625","16757.6000347563","US","4","51293","0.602059991327962","-0.649323804740149","49.85","67030.4001390251"
"1.93853922880546","6620.46967073269","US","293","51296","2.46686762035411","8.76626881813037","567.991994039999","1939797.61352468"
"4.18505334234848","24532.8384306467","US","132","51297","2.12057393120585","0.617549562892658","552.42704119","3238334.67284536"
"6.68411531035138","36654.0221422787","US","1736","51320","3.23954972084047","0.74804652146957","11603.62417877","63631382.4389957"
"6.33095","5378.22914498594","","4","51409","0.602059991327962","-1.31887530442463","25.3238","21512.9165799437"
"1.6759525775","73542.861727248","AU","24","51416","1.38021124171161","2.42655044149699","40.22286186","1765028.68145395"
"0.25733846","743.056289149195","","2","51444","0.301029995663981","0.118392347304984","0.51467692","1486.11257829839"
"1.17924274970588","18576.384727572","US","68","51477","1.83250891270624","1.7984965750592","80.18850698","1263194.16147489"
"0.187144583333333","7794.39182419075","AU","48","51813","1.68124123737559","-0.522400872986918","8.98294","374130.807561156"
"0.815918218616353","1951.22297048695","BG","159","51855","2.20139712432045","11.3296591421736","129.73099676","310244.452307426"
"1.75783944258133","2676.35523775742","US","1414","51943","3.15044940946088","-0.510740102317649","2485.58497181","3784366.30618899"
"11.721366617037","122905.877483759","BE","27","51952","1.43136376415899","-0.0389658865114377","316.47689866","3318458.69206148"
"0.769952275","20276.5756951238","DK","8","51975","0.903089986991943","93.3608356468563","6.1596182","162212.60556099"
"7.50699311142857","3678.71212848986","BE","14","51999","1.14612803567824","-1.01635078793808","105.09790356","51501.969798858"
"11.7040424444068","351748.677105232","AU","59","52106","1.77085201164214","4.09104279164543","690.53850422","20753171.9492087"
"0.414092174545454","2979.01086613481","DE","264","52127","2.42160392686983","10.3982874848068","109.32033408","786458.86865959"
"1.79531647058824","67544.4793621906","DE","68","52218","1.83250891270624","-0.623823677937169","122.08152","4593024.59662896"
"28.0187246139516","12379.2641289701","TR","663","52263","2.82151352840477","-0.981863932132535","18576.4144190499","8207452.11750718"
"2.39597194732394","72773.1953680784","FI","71","52328","1.85125834871908","7.77410880833467","170.11400826","5166896.87113357"
"4.3408367","3252.96625738211","DE","2","52338","0.301029995663981","3.30837640964054","8.6816734","6505.93251476421"
"2.44823139212121","5584.75970983446","CZ","33","52515","1.51851393987789","-0.800244566813358","80.79163594","184297.070424537"
"8.81346666666667","55365.6668520838","","3","52582","0.477121254719662","12.7422974533318","26.4404","166097.000556251"
"4.82027305840707","8082.9645965712","DE","113","52583","2.05307844348342","-0.497751137382717","544.6908556","913374.999412546"
"9.03342566826173","4765.46661207553","US","512","52818","2.70926996097583","34.6982420105029","4625.11394215","2439918.90538267"
"11.6535692691509","5277.45879239953","AU","318","52860","2.50242711998443","51.0891780224756","3705.83502759","1678231.89598305"
"0.149198336618705","64.1580773973588","CA","278","53353","2.44404479591808","-1.08757401773467","41.47713758","17835.9455164657"
"3.31555737","4658.29243329327","US","3","53362","0.477121254719662","1.02864628960598","9.94667211","13974.8772998798"
"4.80909663310345","3334.89433417649","NL","29","53710","1.46239799789896","-0.655866603337054","139.46380236","96711.9356911182"
"0.365715942","573.604569203884","US","10","53762","1","-1.23617459566126","3.65715942","5736.04569203884"
"1.08132847306522","2324.80786166795","MY","460","53795","2.66275783168157","0.0143398668376151","497.41109761","1069411.61636726"
"2.7832","856.613072348071","","2","53870","0.301029995663981","-0.398605011513787","5.5664","1713.22614469614"
"2.75584201375","34936.4768575895","US","8","53922","0.903089986991943","14.7988058299228","22.04673611","279491.814860716"
"0.187105927916667","1762.83662462793","CN","48","53973","1.68124123737559","-0.505124414981589","8.98108454","84616.1579821405"
"8.20866666666667","4538.87642580124","","3","53995","0.477121254719662","-1.63791064751002","24.626","13616.6292774037"
"13.0574132573929","80973.5750933673","US","5673","54001","3.7538127835647","0.928262389021309","74074.7054091902","459363091.504673"
"1.97051547072022","44062.7537560723","SE","722","54101","2.85853719756964","-0.17071627026603","1422.71216986","31813308.2118842"
"1.18028212515152","22353.8820676639","PT","33","54232","1.51851393987789","9.6322564043229","38.94931013","737678.108232908"
"1.15773867634146","1529.92606805597","","41","54415","1.61278385671974","1.26960446578089","47.46728573","62726.9687902947"
"2.485","1278.76284648472","GB","8","54735","0.903089986991943","-1.28752226631914","19.88","10230.1027718777"
"1.54876736519348","25864.4230137922","HR","491","54894","2.69108149212297","-0.00781706068878915","760.44477631","12699431.699772"
"5.11792931801504","178067.24513697","FR","665","55143","2.8228216453031","-0.529972715556387","3403.42299648","118414718.016085"
"16.2522793044456","34487.5485944357","FR","929","55389","2.96801571399364","1.39495881615479","15098.36747383","32038932.6442308"
"8.76525333333333","42367.5933296138","BE","6","55446","0.778151250383644","3.86595256274881","52.59152","254205.559977683"
"2.79660630962963","196983.394590605","DE","27","56022","1.43136376415899","471.696121482218","75.50837036","5318551.65394632"
"5.690974475116","37306.9956396565","DE","819","56241","2.91328390176042","1.62830056456853","4660.90809512","30554429.4288787"
"5.69950242295598","238984.909214607","AU","159","56381","2.20139712432045","0.922952340857308","906.220885250001","37998600.5651224"
"1.0532962025","43122.3863157611","US","4","56539","0.602059991327962","78.0265381031316","4.21318481","172489.545263044"
"0.59970065","29414.0557417254","AU","7","56586","0.845098040014257","10.0793371963796","4.19790455","205898.390192078"
"2.9525","7287.67214537195","","2","56596","0.301029995663981","-0.208155880772359","5.905","14575.3442907439"
"4.03301881","14769.0993472181","","84","56625","1.92427928606188","-0.566272649010111","338.77358004","1240604.34516632"
"10.7346782290784","131142.778119751","US","868","57194","2.93851972517649","-0.128028459548388","9317.70070284001","113831931.407944"
"1.35937775487179","636.366208099389","","39","57239","1.5910646070265","-1.64110540699802","53.01573244","24818.2821158762"
"12.0633333366667","10378.9873784923","","3","57367","0.477121254719662","-1.39278755937804","36.19000001","31136.962135477"
"0.55904","13125.807383262","","5","57669","0.698970004336019","3.04513573367524","2.7952","65629.03691631"
"0.622875","8390.76404287486","DE","16","57759","1.20411998265592","1.38830212843367","9.966","134252.224685998"
"1.66664786101911","613.934181378304","","157","57761","2.19589965240923","-0.820455588991002","261.66371418","96387.6664763938"
"4.27644841333333","20410.3868960474","DE","9","57810","0.954242509439325","-0.65386752206098","38.48803572","183693.482064427"
"7.08463561132275","87501.4563077009","FI","189","58399","2.27646180417324","2.15484108560008","1338.99613054","16537775.2421555"
"31.9594773402326","13728.1132672324","","43","58463","1.63346845557959","-1.07429839731512","1374.25752563","590308.870490993"
"9.38045118287671","7152.20197116112","UA","146","58569","2.16435285578444","-0.790657632078896","1369.5458727","1044221.48778952"
"3.76413146368421","114351.523067977","CH","19","58654","1.27875360095283","3.71706241185538","71.51849781","2172678.93829155"
"10.1208926664118","120651.839227782","DE","680","58747","2.83250891270624","-0.373443472719575","6882.20701316001","82043250.674892"
"17.3810333333333","18245.724032643","ES","3","58976","0.477121254719662","-1.09344417610379","52.1431","54737.1720979291"
"2.7916","2523.73578728862","","10","59196","1","-1.22100829670152","27.916","25237.3578728862"
"2.16534521090909","22110.4787786461","NO","55","59204","1.74036268949424","11.722764985854","119.0939866","1216076.33282554"
"29.91","164667.2836778","","3","59272","0.477121254719662","2.42282548581388","89.73","494001.8510334"
"7.7446797867066","4293.2129498153","US","167","59274","2.22271647114758","-0.988659189435724","1293.36152438","716966.562619155"
"1.52498084466667","36496.567421079","DE","60","59390","1.77815125038364","-0.269639338339963","91.49885068","2189794.04526474"
"3.23366933","3745.88830348248","CA","11","59446","1.04139268515822","-1.07114733764674","35.57036263","41204.7713383073"
"0.891388538404255","609.972826915443","US","564","59448","2.75127910398334","-0.874701561187167","502.74313566","344024.67438031"
"0.58261259131579","348.641068701962","US","152","59538","2.18184358794477","-1.05191442829624","88.55711388","52993.4424426982"
"0.537101047","4045.66527545971","SI","20","59543","1.30102999566398","0.0280134302367822","10.74202094","80913.3055091943"
"6.89395059111111","2692.91427273842","","9","59568","0.954242509439325","-1.09759352856504","62.04555532","24236.2284546458"
"6.98126666666667","19059.8716212762","DE","6","59580","0.778151250383644","0.98896070648194","41.8876","114359.229727657"
"6.82785253529412","8073.78493781992","UA","34","59599","1.53147891704226","-0.83631471994553","232.1469862","274508.687885877"
"7.15967108","5784.84368027079","","6","59637","0.778151250383644","-0.303617088933412","42.95802648","34709.0620816247"
"11.2384176725","11834.7260388636","","4","59714","0.602059991327962","-0.230913052934517","44.95367069","47338.9041554545"
"1.147128","18245.0539409999","DE","5","59716","0.698970004336019","30.5122878306707","5.73564","91225.2697049994"
"2.5433318155","40010.396512345","","20","59754","1.30102999566398","1.15738973454564","50.86663631","800207.9302469"
"0.10934","51.1357337730712","","2","59785","0.301029995663981","-0.610709136567827","0.21868","102.271467546142"
"20.0050262234545","30788.9434774391","RU","110","59803","2.04139268515822","-0.94861356707123","2200.55288458","3386783.7825183"
"4.19113051824786","83536.8824506461","AU","234","60032","2.36921585741014","-0.469277207155086","980.72454127","19547630.4934512"
"2.18383910153846","62219.1922607273","US","13","60060","1.11394335230684","11.9147536107726","28.38990832","808849.499389454"
"3.59620191267931","18955.085393507","RS","1687","60101","3.22711508258912","19.694989777746","6066.79262669","31977229.0588463"
"1.24647512942963","9332.05215447827","MX","1876","60229","3.27323283404305","1.252264669731","2338.38734280999","17506929.8418012"
"0.503343767014925","1386.57954059828","DE","67","60311","1.82607480270083","-0.709940852052997","33.72403239","92900.8292200851"
"5.68842680118812","132461.764491449","DE","101","60330","2.00432137378264","2.90397303899419","574.53110692","13378638.2136363"
"2.88831302390244","44970.6719739395","AT","123","60359","2.0899051114394","-0.867520129507022","355.26250194","5531392.65279456"
"2.15057384333333","1747.61471108238","","3","60441","0.477121254719662","-1.05835936265152","6.45172153","5242.84413324713"
"9.31080110386364","31431.4229757228","BE","44","60463","1.64345267648619","-0.829673001805758","409.67524857","1382982.6109318"
"3.52676753281399","2689.72207965175","DE","629","60469","2.79865064544527","-0.52443653578569","2218.33677814","1691835.18810095"
"5.71903013666667","30665.0731259045","","3","60486","0.477121254719662","4.11077628176728","17.15709041","91995.2193777135"
"0.527915558888889","7415.01636988463","DE","18","60491","1.25527250510331","-0.214493225922683","9.50248006","133470.294657923"
"0.695314785","10629.6824414566","SE","8","60557","0.903089986991943","7.56186528067071","5.56251828","85037.4595316529"
"102.219333333333","163895.04051075","US","3","60619","0.477121254719662","-0.782433907443074","306.658","491685.121532249"
"4.46970344615385","73957.2056608417","US","13","60672","1.11394335230684","67.3216317107436","58.1061448","961443.673590943"
"0.648596177393296","8421.97901836278","BE","656","60708","2.81690383937566","0.89060974603012","425.479092370002","5524818.23604599"
"8.62973265230769","3427.89328169331","","13","60767","1.11394335230684","-1.7643344725413","112.18652448","44562.612662013"
"0.535096768679245","1936.6488722106","IT","53","60906","1.72427586960079","-0.766010722057791","28.36012874","102642.390227162"
"4.15025081097792","66801.7292520164","CA","317","60931","2.50105926221775","-0.600776939211004","1315.62950708","21176148.1728892"
"1.4019740645","28788.3994975773","US","20","61023","1.30102999566398","0.44729812810349","28.03948129","575767.989951546"
"4.69151777323529","57084.238753286","US","34","61032","1.53147891704226","-0.760516804769946","159.51160429","1940864.11761172"
"3.14666043823529","106061.581396127","US","34","61043","1.53147891704226","129.451595176749","106.9864549","3606093.76746833"
"1.55152401773568","19098.4074964223","AU","1135","61073","3.05499586152914","0.960730082059906","1760.97976013","21676692.5084393"
"5.30731529522388","20862.0104042757","US","67","61078","1.82607480270083","-0.651325923696635","355.59012478","1397754.69708647"
"2.73484209467626","25335.7430522955","AU","139","61157","2.14301480025409","1.0476320466819","380.14305116","3521668.28426907"
"4.86967546632184","41908.5148578176","NL","87","61181","1.93951925261862","2.63868461476231","423.66176557","3646040.79263013"
"12.2265072296907","4380.38816359686","","97","61416","1.98677173426624","-0.96128105164475","1185.97120128","424897.651868896"
"27.1505185030718","65489.2724050607","AT","1364","61454","3.13481437032046","6.57891120021637","37033.30723819","89327367.5605028"
"0.237879333333333","2201.35811410345","GB","6","61489","0.778151250383644","13.9340929268385","1.427276","13208.1486846207"
"2.9523671316129","53236.9958203885","FI","31","61529","1.49136169383427","5.83295230509433","91.52338108","1650346.87043204"
"8.23454449050333","130570.72603536","US","1053","61612","3.02242837118549","-0.0580779063422235","8670.97534850001","137490974.515234"
"1.02752616","2147.18066734071","BE","11","61615","1.04139268515822","6.31741857260488","11.30278776","23618.9873407478"
"0.403133744","1637.69290801551","RU","5","61704","0.698970004336019","9.48230009141166","2.01566872","8188.46454007756"
"10.47900375","23746.3504863498","US","40","61713","1.60205999132796","1.18235078536174","419.16015","949854.019453994"
"9.44716490749236","69524.4809236801","SE","327","61722","2.51454775266029","0.0726766688651085","3089.22292475","22734505.2620434"
"0.772412335238095","26892.1553376088","DE","21","61739","1.32221929473392","8.07624493887345","16.22065904","564735.262089784"
"0.111093009326698","263.212540623038","US","1708","61740","3.23248786635299","0.632753231511209","189.74685993","449567.019384149"
"0.265669090909091","1925.65734087873","FR","11","61797","1.04139268515822","36.1628679011855","2.92236","21182.2307496661"
"2.14624722373134","64318.499444224","US","134","61804","2.12710479836481","-0.662196264346346","287.59712798","8618678.92552602"
"0.32947979631579","1348.10634672798","","76","61808","1.88081359228079","6.43465545406578","25.04046452","102456.082351326"
"0.454417792567568","148.759426714394","VN","296","61809","2.47129171105894","-1.01264810132108","134.5076666","44032.7903074606"
"0.237612451153846","1684.28069296263","DE","52","61817","1.7160033436348","-0.11499654301928","12.35584746","87582.5960340567"
"0.718571636363636","282.575477980016","","11","61853","1.04139268515822","-1.27462556237765","7.904288","3108.33025778018"
"0.656443603478261","3512.97489161851","EE","23","61908","1.36172783601759","-0.991778600620724","15.09820288","80798.4225072257"
"4.38528602333333","9887.3045602492","PT","30","61932","1.47712125471966","98.724777103046","131.5585807","296619.136807476"
"2.09452844039941","2113.63490053824","US","1352","61945","3.13097669160562","97.4721707255656","2831.80245142","2857634.3855277"
"5.30470184","4331.62434944831","","2","61946","0.301029995663981","-1.67984944731792","10.60940368","8663.24869889663"
"2.59493745829787","8051.91886583584","DE","47","61953","1.67209785793572","155.255284922618","121.96206054","378440.186694285"
"0.1491","38.0677189006376","","2","61956","0.301029995663981","-0.862848249268862","0.2982","76.1354378012752"
"0.1428701","129.669339733439","","2","61957","0.301029995663981","-1.66171893832473","0.2857402","259.338679466878"
"0.493661333333333","4375.60454787988","US","3","61967","0.477121254719662","9.97471112169639","1.480984","13126.8136436396"
"1.29008641868421","22732.5015828285","HU","38","61985","1.57978359661681","-0.28655637727132","49.02328391","863835.060147484"
"0.134459309292929","1261.06550554238","","198","62007","2.29666519026153","-0.879509054803733","26.62294324","249690.970097392"
"0.238570275142857","2109.17452128553","US","105","62049","2.02118929906994","-0.857463057710409","25.04987889","221463.324734981"
"1.66323222800919","14209.7437375181","US","3702","62060","3.56843641441689","-0.287213918635736","6157.28570809003","52604471.316292"
"9.44728266568931","34741.2927091795","FI","515","62065","2.71180722904119","2.57795486814336","4865.35057282999","17891765.7452274"
"3.81976744162791","118556.394373878","TW","43","62088","1.63346845557959","26.5774027066871","164.24999999","5097924.95807676"
"1.95392998666667","25855.1849135131","US","12","62095","1.07918124604762","4.32072961421782","23.44715984","310262.218962157"
"2.57119537897436","2040.27743341144","GB","39","62100","1.5910646070265","-0.959992493306551","100.27661978","79570.8199030462"
"0.911126447419355","370.070503413806","","31","62118","1.49136169383427","-1.24162053838688","28.24491987","11472.185605828"
"2.68498243","72313.4782847103","DE","52","62134","1.7160033436348","-0.00231727215365373","139.61908636","3760300.87080494"
"4.33428147103448","31784.2871067012","DE","29","62147","1.46239799789896","0.241272388304112","125.69416266","921744.326094336"
"16.63230652","59107.7097075176","US","3","62193","0.477121254719662","109.092795851717","49.89691956","177323.129122553"
"13.5971423671014","12242.3515997954","US","138","62205","2.13987908640124","-0.925666902339228","1876.40564666","1689444.52077177"
"3.40016700211765","12418.4420018491","FR","85","62236","1.92941892571429","-0.568994796380274","289.01419518","1055567.57015717"
"1.155777275","15984.7383756508","IL","156","62245","2.19312459835446","3.65045313353829","180.3012549","2493619.18660153"
"7.42001584125","27724.8848820684","AU","48","62273","1.68124123737559","102.857514953982","356.16076038","1330794.47433928"
"1.45827486052023","84870.759911762","US","173","62302","2.2380461031288","-0.732441928090164","252.28155087","14682641.4647348"
"6.36169097333334","120057.097382782","US","72","62303","1.85733249643127","3.99109709277372","458.04175008","8644111.01156029"
"2.75860349854839","1086.3672477432","RU","62","62319","1.79239168949825","-1.14838503176111","171.03341691","67354.7693600781"
"2.25489685","2603.68744855336","DE","4","62331","0.602059991327962","-0.107808775466045","9.0195874","10414.7497942134"
"0.654595995111111","5033.32818962535","CN","135","62336","2.13033376849501","0.705958864000172","88.37045934","679499.305599422"
"12.425","76716.4271456816","","4","62343","0.602059991327962","37.0139185246526","49.7","306865.708582726"
"1.55379302414634","23972.7111437276","US","41","62371","1.61278385671974","2.24912592371981","63.70551399","982881.15689283"
"18.7307232066667","8676.891961582","","3","62372","0.477121254719662","-1.66802589000329","56.19216962","26030.675884746"
"15.35985336375","1523484.95923859","CA","8","62375","0.903089986991943","-0.495167983259784","122.87882691","12187879.6739088"
"0.0842397380346821","280.302635867411","RS","173","62384","2.2380461031288","47.9876777396733","14.57347468","48492.3560050622"
